date,return
2010-09-27,-0.004790106253266
2010-09-28,0.003500481316181
2010-09-29,-0.001744135344903
2010-09-30,-0.002970210535512
2010-10-01,0.004205730307544
2010-10-04,-0.007503708227903
2010-10-05,0.020131868131868
2010-10-06,-8.61771802826983E-05
2010-10-07,-0.001206584504008
2010-10-08,0.005608766934162
2010-10-11,0.000943881928951
2010-10-12,0.003086155165024
2010-10-13,0.007777113067259
2010-10-14,-0.003900949796472
2010-10-15,0.002043248765537
2010-10-18,0.004927782497876
2010-10-19,-0.013104497801826
2010-10-20,0.009766126959651
2010-10-21,0.002205819971155
2010-10-22,0.001862355032591
2010-10-25,0.002957329953528
2010-10-26,0.00016849199663
2010-10-27,-0.002863881401617
2010-10-28,0.000168947457341
2010-10-29,0.000760135135135
2010-11-01,0.000337581230484
2010-11-02,0.007930481734582
2010-11-03,0.004017745040596
2010-11-04,0.01925802417674
2010-11-05,0.003762473417307
2010-11-08,-0.001874185136897
2010-11-09,-0.007184259939587
2010-11-10,0.004029273908396
2010-11-11,-0.003767403767404
2010-11-12,-0.011838211114765
2010-11-15,-0.001414309484193
2010-11-16,-0.015579438473715
2010-11-17,0.00050778605281
2010-11-18,0.014718321772966
2010-11-19,0.002750916972324
2010-11-22,-0.000831324299609
2010-11-23,-0.014477077959897
2010-11-24,0.014774166314901
2010-11-26,-0.011647254575707
2010-11-29,0.003030303030303
2010-11-30,-0.005622692178583
2010-12-01,0.021267617520466
2010-12-02,0.012808858772002
2010-12-03,0.002692558746736
2010-12-06,-0.001057856619741
2010-12-07,0.000570218312154
2010-12-08,0.003663600097696
2010-12-09,0.00389357560026
2010-12-10,0.005817711700065
2010-12-13,0.000642673521851
2010-12-14,0.000883108542068
2010-12-15,-0.004572070265501
2010-12-16,0.0058017727639
2010-12-17,0.001063611600705
2010-12-20,0.002413515687852
2010-12-21,0.006340288924559
2010-12-22,0.003110295876864
2010-12-23,-0.001431070122436
2010-12-27,0.000398089171975
2010-12-28,0.001432550736172
2010-12-29,0.000715250735119
2010-12-30,-0.001588310038119
2010-12-31,0.000238625517022
2011-01-03,0.010337972166998
2011-01-04,-0.000550964187328
2011-01-05,0.00519766892424
2011-01-06,-0.001958633657161
2011-01-07,-0.00196247743151
2011-01-10,-0.001258455246185
2011-01-11,0.003543865175618
2011-01-12,0.009024562504905
2011-01-13,-0.001633224451703
2011-01-14,0.007244683337228
2011-01-18,0.001701469450889
2011-01-19,-0.009805435453984
2011-01-20,-0.001325536062378
2011-01-21,0.002264209868832
2011-01-24,0.00568668692062
2011-01-25,0.000542215336948
2011-01-26,0.003870867848572
2011-01-27,0.002467802884245
2011-01-28,-0.017462881760136
2011-01-31,0.007516442217351
2011-02-01,0.016008703761268
2011-02-02,-0.001912192137066
2011-02-03,0.0022223925205
2011-02-04,0.002829178773513
2011-02-07,0.006252382767823
2011-02-08,0.004546487838145
2011-02-09,-0.002262955419778
2011-02-10,0.000378014666969
2011-02-11,0.005970374848851
2011-02-14,0.002404026744798
2011-02-15,-0.003147717904519
2011-02-16,0.006315314637997
2011-02-17,0.002988419872992
2011-02-18,0.002085661080075
2011-02-22,-0.020069872890805
2011-02-23,-0.006144276720018
2011-02-24,-0.000686918027782
2011-02-25,0.010692736576797
2011-02-28,0.006196629638026
2011-03-01,-0.016672925272249
2011-03-02,0.002138547315359
2011-03-03,0.017224296928588
2011-03-04,-0.007492320371619
2011-03-07,-0.007850834151129
2011-03-08,0.008749904892338
2011-03-09,-0.001433096998039
2011-03-10,-0.018505929450865
2011-03-11,0.006926273664768
2011-03-14,-0.006037908896362
2011-03-15,-0.011457131872357
2011-03-16,-0.018512756689484
2011-03-17,0.013235061023934
2011-03-18,0.003623934298006
2011-03-21,0.015497808390733
2011-03-22,-0.003468475412363
2011-03-23,0.002861783587284
2011-03-24,0.009563473700447
2011-03-25,0.00305576776165
2011-03-28,-0.002437166793603
2011-03-29,0.00671858298977
2011-03-30,0.006901258910966
2011-03-31,-0.001355727950591
2011-04-01,0.004223546270458
2011-04-04,0.000826135936913
2011-04-05,-0.0001500825454
2011-04-06,0.003152206544581
2011-04-07,-0.002543767768966
2011-04-08,-0.003450345034503
2011-04-11,-0.003010687942195
2011-04-12,-0.007473954401329
2011-04-13,-7.60629801475066E-05
2011-04-14,0.000760687661646
2011-04-15,0.003648525387656
2011-04-18,-0.0112087246289
2011-04-19,0.005744485294118
2011-04-20,0.013631863529053
2011-04-21,0.005108940646131
2011-04-25,-0.001046494244282
2011-04-26,0.00860520802155
2011-04-27,0.006528674233994
2011-04-28,0.003243163558635
2011-04-29,0.002351039600323
2011-05-02,-0.001539250897896
2011-05-03,-0.003597122302158
2011-05-04,-0.006630811169233
2011-05-05,-0.009048431358006
2011-05-06,0.004415837137939
2011-05-09,0.003874813710879
2011-05-10,0.00853622327791
2011-05-11,-0.010524766320748
2011-05-12,0.004760487950015
2011-05-13,-0.00769914124963
2011-05-16,-0.006341390629663
2011-05-17,-0.00015016142353
2011-05-18,0.008935946534505
2011-05-19,0.002381661208693
2011-05-20,-0.007944757944758
2011-05-23,-0.011600928074246
2011-05-24,-0.000832954717553
2011-05-25,0.003334596438045
2011-05-26,0.004607598761236
2011-05-27,0.003834586466165
2011-05-31,0.010411205153172
2011-06-01,-0.022461082283173
2011-06-02,-0.001061651626602
2011-06-03,-0.009944583618007
2011-06-06,-0.010581199202576
2011-06-07,-0.000619962802232
2011-06-08,-0.004187344913152
2011-06-09,0.007631210091886
2011-06-10,-0.013910355486863
2011-06-13,0.000783699059561
2011-06-14,0.012685982772122
2011-06-15,-0.017785338694711
2011-06-16,0.002204377263423
2011-06-17,0.00296637863315
2011-06-20,0.005116096025187
2011-06-21,0.013703993735317
2011-06-22,-0.006025492468134
2011-06-23,-0.002875573171679
2011-06-24,-0.011613406079501
2011-06-27,0.00891096916647
2011-06-28,0.013052993590746
2011-06-29,0.008564154000463
2011-06-30,0.009562423500612
2011-07-01,0.014776085473971
2011-07-05,-0.000821385902031
2011-07-06,0.001195725282116
2011-07-07,0.010375457191909
2011-07-08,-0.00709219858156
2011-07-11,-0.018080357142857
2011-07-12,-0.004319163446238
2011-07-13,0.003348554033485
2011-07-14,-0.006902305825243
2011-07-15,0.005804628427404
2011-07-18,-0.008201078289923
2011-07-19,0.016231528979404
2011-07-20,-0.000602727341219
2011-07-21,0.013871089332831
2011-07-22,0.000669194735668
2011-07-25,-0.005572893446277
2011-07-26,-0.003736083090488
2011-07-27,-0.020475511887797
2011-07-28,-0.002909647779479
2011-07-29,-0.006834587620949
2011-08-01,-0.004252686924921
2011-08-02,-0.025547445255475
2011-08-03,0.00541875846681
2011-08-04,-0.046841562970595
2011-08-05,-0.001496757026443
2011-08-08,-0.065123251165889
2011-08-09,0.046499198289685
2011-08-10,-0.04417773237998
2011-08-11,0.044883783061715
2011-08-12,0.006733145828006
2011-08-15,0.021164917033525
2011-08-16,-0.008539214060686
2011-08-17,0.000668952253533
2011-08-18,-0.043118576084232
2011-08-19,-0.016330451488953
2011-08-22,0.000799005681818
2011-08-23,0.032910494100949
2011-08-24,0.014084507042254
2011-08-25,-0.015243902439024
2011-08-26,0.01453388372893
2011-08-29,0.028736119352378
2011-08-30,0.002636783124588
2011-08-31,0.004437869822485
2011-09-01,-0.010472917689413
2011-09-02,-0.02554985943443
2011-09-06,-0.007297411964362
2011-09-07,0.028207539105907
2011-09-08,-0.010391553745116
2011-09-09,-0.026209677419355
2011-09-12,0.006469979296066
2011-09-13,0.009171166538099
2011-09-14,0.01384406319008
2011-09-15,0.017257267320097
2011-09-16,0.005887790990694
2011-09-19,-0.009957208689928
2011-09-20,-0.001163660543596
2011-09-21,-0.02945826745444
2011-09-22,-0.032324444825517
2011-09-23,0.006025163919901
2011-09-26,0.023780165580412
2011-09-27,0.011183757742602
2011-09-28,-0.020418580908627
2011-09-29,0.007903421921139
2011-09-30,-0.024989228780698
2011-10-03,-0.028457799381352
2011-10-04,0.021923041935777
2011-10-05,0.018515221648567
2011-10-06,0.018091242789722
2011-10-07,-0.00669585372135
2011-10-10,0.033445683173451
2011-10-11,0.001003512293026
2011-10-12,0.008771929824561
2011-10-13,-0.001987577639752
2011-10-14,0.017094017094017
2011-10-17,-0.01909113159827
2011-10-18,0.019545870415038
2011-10-19,-0.011829009626367
2011-10-20,0.004375464377115
2011-10-21,0.018987341772152
2011-10-24,0.012261030894571
2011-10-25,-0.019443780380907
2011-10-26,0.010158472165786
2011-10-27,0.034835076427997
2011-10-28,-0.000233227085439
2011-10-31,-0.024105754276827
2011-11-01,-0.02788844621514
2011-11-02,0.016311475409836
2011-11-03,0.018227276393258
2011-11-04,-0.00609900990099
2011-11-07,0.006216130060567
2011-11-08,0.012830666877871
2011-11-09,-0.036909602752581
2011-11-10,0.009418642416369
2011-11-11,0.018822393822394
2011-11-14,-0.009474182851729
2011-11-15,0.004941814124024
2011-11-16,-0.015862944162437
2011-11-17,-0.015876853642811
2011-11-18,-0.001064613872738
2011-11-21,-0.019019511395311
2011-11-22,-0.003927795420358
2011-11-23,-0.022065609531001
2011-11-25,-0.001887439945093
2011-11-28,0.028966821385594
2011-11-29,0.002840197143096
2011-11-30,0.041149521032903
2011-12-01,-0.000160012801024
2011-12-02,-0.0008802112507
2011-12-05,0.010892199263175
2011-12-06,0.000316906987799
2011-12-07,0.00372247742753
2011-12-08,-0.021936400220942
2011-12-09,0.016942315449778
2011-12-12,-0.014597381991273
2011-12-13,-0.009339022622977
2011-12-14,-0.010646078829744
2011-12-15,0.003614259898144
2011-12-16,0.001474300212801
2011-12-19,-0.010691668722757
2011-12-20,0.030260204505778
2011-12-21,0.001936577099976
2011-12-22,0.008858822581944
2011-12-23,0.008940688113674
2011-12-27,0.000791201835588
2011-12-28,-0.013123567080402
2011-12-29,0.010334054313867
2011-12-30,-0.004915953060577
2012-01-03,0.01593625498008
2012-01-04,0.001568627450981
2012-01-05,0.002662490211433
2012-01-06,-0.002577319587629
2012-01-09,0.002427374520398
2012-01-10,0.008670520231214
2012-01-11,0.000542089367304
2012-01-12,0.002399380804954
2012-01-13,-0.005173345687592
2012-01-17,0.003880782365725
2012-01-18,0.011056131127262
2012-01-19,0.005276439550356
2012-01-20,0.003727369542066
2012-01-23,-0.002576733611216
2012-01-24,-0.001139731023479
2012-01-25,0.008367564278107
2012-01-26,-0.005129752564876
2012-01-27,-0.000454959053685
2012-01-30,-0.003413746017296
2012-01-31,-0.000380604399787
2012-02-01,0.008757234236978
2012-02-02,0.001585264588209
2012-02-03,0.014018691588785
2012-02-06,-0.000668946038353
2012-02-07,0.002528821123094
2012-02-08,0.00296757919727
2012-02-09,0.00125748945928
2012-02-10,-0.007387706855792
2012-02-13,0.007442691277166
2012-02-14,-0.001255910165485
2012-02-15,-0.004660107996154
2012-02-16,0.011073127229489
2012-02-17,0.002646085997795
2012-02-21,0.000439850450847
2012-02-22,-0.003224151828241
2012-02-23,0.004410791737117
2012-02-24,0.002195711044427
2012-02-27,0.001679690352735
2012-02-28,0.002916302128901
2012-02-29,-0.003925559755743
2012-03-01,0.005181725295577
2012-03-02,-0.003049444565454
2012-03-05,-0.004078362828636
2012-03-06,-0.014625228519196
2012-03-07,0.006975881261595
2012-03-08,0.009949148795048
2012-03-09,0.003867483946293
2012-03-12,7.26902667733675E-05
2012-03-13,0.018025875854049
2012-03-14,-0.001070969584464
2012-03-15,0.005789436066042
2012-03-16,0.001377842524162
2012-03-19,0.00392017106201
2012-03-20,-0.002910898118566
2012-03-21,-0.001637710054116
2012-03-22,-0.007203480493546
2012-03-23,0.00323275862069
2012-03-26,0.014035087719298
2012-03-27,-0.003107125203023
2012-03-28,-0.004958560600694
2012-03-29,-0.001708549868299
2012-03-30,0.004136062183556
2012-04-02,0.007314821390526
2012-04-03,-0.004089114495206
2012-04-04,-0.009910802775025
2012-04-05,-0.000500500500501
2012-04-09,-0.011231132412905
2012-04-10,-0.016784835769064
2012-04-11,0.008094186902134
2012-04-12,0.013065693430657
2012-04-13,-0.011888464586786
2012-04-16,-0.00065626367216
2012-04-17,0.014812112367749
2012-04-18,-0.00337935001438
2012-04-19,-0.006420893153452
2012-04-20,0.001670055184432
2012-04-23,-0.00840884378398
2012-04-24,0.003801447474231
2012-04-25,0.013691646638992
2012-04-26,0.006968891443351
2012-04-27,0.00164098173516
2012-04-30,-0.003703967519054
2012-05-01,0.006220061485665
2012-05-02,-0.00298422623277
2012-05-03,-0.007625427594071
2012-05-04,-0.016157989228007
2012-05-07,0.000729927007299
2012-05-08,-0.00401167031364
2012-05-09,-0.005931893079458
2012-05-10,0.002062767054663
2012-05-11,-0.00301426260844
2012-05-14,-0.011061131185016
2012-05-15,-0.005741555439565
2012-05-16,-0.003824808759562
2012-05-17,-0.014830986975834
2012-05-18,-0.008558765092465
2012-05-21,0.017188222599044
2012-05-22,0.001742820337955
2012-05-23,0.00052950075643
2012-05-24,0.001965676268239
2012-05-25,-0.003244548404135
2012-05-29,0.012112036336109
2012-05-30,-0.01451009723261
2012-05-31,-0.002200971463266
2012-06-01,-0.025176846428843
2012-06-04,-0.000468164794007
2012-06-05,0.007572209211554
2012-06-06,0.022468427984815
2012-06-07,0.000606198378419
2012-06-08,0.007951533510034
2012-06-11,-0.012697220135237
2012-06-12,0.011490754128301
2012-06-13,-0.006394823954258
2012-06-14,0.010600439161051
2012-06-15,0.010176519067955
2012-06-18,0.001938273445654
2012-06-19,0.009672619047619
2012-06-20,-0.001621223286662
2012-06-21,-0.022438736344848
2012-06-22,0.007701600724857
2012-06-25,-0.016034766971377
2012-06-26,0.005025890953396
2012-06-27,0.00901651765419
2012-06-28,-0.002853495532027
2012-06-29,0.02492657579637
2012-07-02,0.003012490815577
2012-07-03,0.006592923595341
2012-07-05,-0.004512044247144
2012-07-06,-0.009503618685576
2012-07-09,-0.001254705144291
2012-07-10,-0.00872007094295
2012-07-11,0.000149097957358
2012-07-12,-0.00484496124031
2012-07-13,0.016777769455472
2012-07-16,-0.002357274401473
2012-07-17,0.006867016170716
2012-07-18,0.007406864183045
2012-07-19,0.002620659532649
2012-07-20,-0.009148333696362
2012-07-23,-0.010112112552209
2012-07-24,-0.008586868013917
2012-07-25,0.000223997610692
2012-07-26,0.016497461928934
2012-07-27,0.018432841301315
2012-07-30,0
2012-07-31,-0.006994519757716
2012-08-01,-0.000871396412751
2012-08-02,-0.006904571553165
2012-08-03,0.019833138173302
2012-08-06,0.001937567276642
2012-08-07,0.005013608365564
2012-08-08,0.001211516533638
2012-08-09,0.000854153320521
2012-08-10,0.001635730033426
2012-08-13,-0.000497017892644
2012-08-14,0.000142075726362
2012-08-15,0.001136444349741
2012-08-16,0.007378503015254
2012-08-17,0.001338122402986
2012-08-20,7.03333802221095E-05
2012-08-21,-0.003024122652789
2012-08-22,0.000423250564334
2012-08-23,-0.008179382315611
2012-08-24,0.006042940423717
2012-08-27,0.000211999152003
2012-08-28,-0.000989119683482
2012-08-29,0.000777934936351
2012-08-30,-0.007207971168115
2012-08-31,0.004769022706242
2012-09-04,-0.000920940776424
2012-09-05,-0.000850882790896
2012-09-06,0.020296643247463
2012-09-07,0.003895110245531
2012-09-10,-0.005681424513268
2012-09-11,0.002787262211693
2012-09-12,0.003335417969564
2012-09-13,0.015236512223838
2012-09-14,0.00443413602565
2012-09-17,-0.003395816354252
2012-09-18,-0.000817772931716
2012-09-19,0.000545628154413
2012-09-20,6.81663258350618E-05
2012-09-21,-0.000412718969395
2012-09-24,-0.001508192225955
2012-09-25,-0.010641949879849
2012-09-26,-0.005621096460791
2012-09-27,0.009421452997418
2012-09-28,-0.004632190265487
2012-10-01,0.002639438771966
2012-10-02,0.001039140976792
2012-10-03,0.004083044982699
2012-10-04,0.007167964711558
2012-10-05,6.84322178881036E-05
2012-10-08,-0.003421376762009
2012-10-09,-0.009887393573194
2012-10-10,-0.006380027739251
2012-10-11,0.000558347292016
2012-10-12,-0.003278459821429
2012-10-15,0.008328084540556
2012-10-16,0.010133259300389
2012-10-17,0.004534835783977
2012-10-18,-0.002599179206566
2012-10-19,-0.016664380743382
2012-10-22,0.000139479740568
2012-10-23,-0.013876298723939
2012-10-24,-0.002828454249752
2012-10-25,0.002907389022834
2012-10-26,-0.000565650852012
2012-10-31,0
2012-11-01,0.010470463388751
2012-11-02,-0.00889168942099
2012-11-05,0.002048601299802
2012-11-06,0.007825167430384
2012-11-07,-0.022663682148853
2012-11-08,-0.012024048096192
2012-11-09,0.000869313242538
2012-11-12,0.000796178343949
2012-11-13,-0.003471468865264
2012-11-14,-0.013498802525582
2012-11-15,-0.001692047377327
2012-11-16,0.004937361827561
2012-11-19,0.020239055510743
2012-11-20,0.000431251347661
2012-11-21,0.001867950283785
2012-11-23,0.013624955181069
2012-11-26,-0.00212239122745
2012-11-27,-0.005104572846508
2012-11-28,0.00805244780161
2012-11-29,0.004665629860031
2012-11-30,0.000211089220377
2012-12-03,-0.004924375659515
2012-12-04,-0.00141392718275
2012-12-05,0.001769911504425
2012-12-06,0.00339222614841
2012-12-07,0.003028595576842
2012-12-10,0.000421318727617
2012-12-11,0.006808450901944
2012-12-12,0.000488008923592
2012-12-13,-0.006131976865724
2012-12-14,-0.003715908294188
2012-12-17,0.011752287121745
2012-12-18,0.011128886415803
2012-12-19,-0.007429318291257
2012-12-20,0.005752304386998
2012-12-21,-0.009014401874311
2012-12-24,-0.003081448280692
2012-12-26,-0.004214963119073
2012-12-27,-0.001340388007055
2012-12-28,-0.01080813789206
2012-12-31,0.016996357923302
2013-01-02,0.025630222596728
2013-01-03,-0.002259345474463
2013-01-04,0.004391683249846
2013-01-07,-0.002732800437248
2013-01-08,-0.002877303555525
2013-01-09,0.002542081758846
2013-01-10,0.007949561403509
2013-01-11,-6.79902094099516E-05
2013-01-14,-0.000679948323927
2013-01-15,0.000680410968225
2013-01-16,-0.000135989664785
2013-01-17,0.006460387623257
2013-01-18,0.00222972972973
2013-01-22,0.005393379626508
2013-01-23,0.001609334138001
2013-01-24,0.000267791390507
2013-01-25,0.005622113647012
2013-01-28,-0.001198003327787
2013-01-29,0.003931498633971
2013-01-30,-0.003916102482411
2013-01-31,-0.00246551609249
2013-02-01,0.010287241148965
2013-02-04,-0.011240412589262
2013-02-05,0.010097632740404
2013-02-06,0.000728235683548
2013-02-07,-0.001323101349563
2013-02-08,0.005564387917329
2013-02-11,-0.000197628458498
2013-02-12,0.001647229360216
2013-02-13,0.000855150638074
2013-02-14,0.00092014459415
2013-02-15,-0.001181955479677
2013-02-19,0.007494576293472
2013-02-20,-0.012463295269168
2013-02-21,-0.006079027355623
2013-02-22,0.009772636617471
2013-02-25,-0.019026927381658
2013-02-26,0.006845637583893
2013-02-27,0.01259832022397
2013-02-28,-0.001974853531696
2013-03-01,0.003297935492382
2013-03-04,0.005325093682204
2013-03-05,0.008958932775307
2013-03-06,0.001361073303519
2013-03-07,0.001812297734628
2013-03-08,0.004264116810957
2013-03-11,0.003795676788471
2013-03-12,-0.002243158366981
2013-03-13,0.001413155190134
2013-03-14,0.005323925593329
2013-03-15,-0.001316148790914
2013-03-18,-0.005518834627479
2013-03-19,-0.002323030263922
2013-03-20,0.006985317896643
2013-03-21,-0.00854261673839
2013-03-22,0.008033169214822
2013-03-25,-0.004177377892031
2013-03-26,0.008002581477896
2013-03-27,0
2013-03-28,0.003073180101159
2013-04-01,-0.003957362609306
2013-04-02,0.004934315924383
